SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR,CENTERS_DIST_ERROR,ARI

##### beta impact

-0.2,13421800,1342180,10,10,1800.000,1.000,1,1464.499790,0.000003,5.720164,3.499637,0.986710,0.229117,{"chunk_0":(74;2194;1;77.658930;1750.568272;164.594081;89.074725;0.4588),"chunk_1":(96;2095;1;105.681057;1676.747838;172.477316;117.510867;0.3187),"chunk_2":(79;1995;1;91.546836;1559.243441;180.972420;103.825204;0.4263),"chunk_3":(102;1895;1;126.285118;1455.410940;190.364104;139.084508;0.2694),"chunk_4":(56;1795;1;71.778082;1316.333706;200.802216;85.180998;0.5758),"chunk_5":(150;1596;1;217.463838;1231.162903;225.465525;231.590897;-0.0272),"chunk_6":(40;1596;1;57.552706;999.595688;225.465525;73.989598;0.6718),"chunk_7":(63;1297;1;112.801149;925.604182;276.750947;132.025263;0.5229),"chunk_8":(70;997;1;162.577605;793.638754;359.123348;186.350927;0.4811),"chunk_9":(50;798;1;141.977315;601.260722;527.425463;271.328955;0.4856),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63131.624078,-0.122802,0.058398609753935,0.380247639091758
-0.2,13421800,1342180,10,10,1800.000,1.000,1,1634.511213,0.000003,5.454394,3.574467,0.995966,0.230034,{"chunk_0":(104;2194;1;109.110257;1751.009883;165.997343;120.353244;0.2750),"chunk_1":(64;2095;1;70.718597;1645.781653;173.832622;82.525408;0.5253),"chunk_2":(150;1995;1;173.334842;1563.265101;182.395661;184.446481;-0.0112),"chunk_3":(67;1995;1;77.244665;1378.816411;182.395661;89.431434;0.5097),"chunk_4":(150;1795;1;192.673431;1289.368678;202.384036;204.704816;-0.0115),"chunk_5":(150;1795;1;192.728397;1084.682646;202.384036;206.376045;-0.0197),"chunk_6":(50;1795;1;64.035652;878.305065;202.384036;79.146092;0.6089),"chunk_7":(49;1496;1;75.671708;799.155465;242.234187;92.864219;0.6166),"chunk_8":(118;1197;1;229.542416;706.339483;301.992769;251.044044;0.1687),"chunk_9":(79;997;1;179.418433;450.324976;426.667308;289.405433;0.3217),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63129.596339,-0.122798,0.0746655525736988,0.379820681962345
-0.2,13421800,1342180,10,10,2400.000,1.000,0,1922.030349,0.000003,5.551244,3.522709,1.018434,0.273727,{"chunk_0":(97;1795;0;123.560073;2350.378652;199.364449;135.118004;0.3223),"chunk_1":(64;1795;0;82.435564;2230.458977;206.700608;95.832634;0.5364),"chunk_2":(73;1696;0;99.795215;2134.621211;218.591150;113.864993;0.4791),"chunk_3":(80;1596;0;116.193235;2020.767772;232.099368;131.131393;0.4350),"chunk_4":(50;1496;0;77.788757;1889.637962;247.413497;93.526294;0.6220),"chunk_5":(53;1297;0;94.704580;1796.125881;284.914102;113.177170;0.6028),"chunk_6":(97;1197;0;188.613129;1682.994049;308.465824;209.368343;0.3213),"chunk_7":(53;1097;0;112.014458;1473.651807;336.311386;134.255559;0.6008),"chunk_8":(88;897;0;228.077763;1339.420793;410.628306;254.215446;0.3809),"chunk_9":(91;798;0;266.145690;1085.291001;461.198735;293.679078;0.3632),"chunk_10":(59;798;0;168.614895;782.800060;546.131474;312.993480;0.4269)},-63130.179758,-0.122799,0.069429955471541,0.379889798726633
-0.2,13421800,1342180,10,10,2400.000,1.000,0,1823.629507,0.000002,5.946908,3.567993,1.020343,0.273899,{"chunk_0":(99;1795;0;126.391777;2352.472480;199.830205;138.438355;0.3072),"chunk_1":(71;1795;0;91.717300;2229.718863;207.962565;105.190613;0.4942),"chunk_2":(73;1696;0;99.539435;2124.563209;219.926772;113.556089;0.4837),"chunk_3":(67;1596;0;97.056448;2010.963374;233.518675;111.760768;0.5214),"chunk_4":(124;1496;0;192.600873;1899.209599;248.927677;208.512488;0.1624),"chunk_5":(116;1396;0;192.983920;1690.709982;266.544273;210.372537;0.2107),"chunk_6":(57;1396;0;94.514680;1480.356401;266.544273;112.695568;0.5772),"chunk_7":(44;1197;0;85.790297;1367.660056;310.358233;106.448530;0.6570),"chunk_8":(60;997;0;140.528404;1261.260893;372.014849;164.441806;0.5580),"chunk_9":(59;798;0;172.910097;1096.882173;464.037349;200.547039;0.5678),"chunk_10":(61;798;0;174.334275;887.478900;563.888750;319.365936;0.4336)},-63130.827753,-0.122801,0.0748606755440373,0.379773967771865
-0.2,13421800,1342180,10,10,2400.000,1.000,0,1896.926247,0.000002,5.485501,3.569227,1.010510,0.274568,{"chunk_0":(150;1795;0;192.289745;2353.432364;202.214764;202.542019;-0.0016),"chunk_1":(54;1795;0;69.652630;2166.147028;205.544762;83.077548;0.5958),"chunk_2":(66;1696;0;90.210353;2083.106351;217.367835;104.285941;0.5202),"chunk_3":(114;1596;0;165.617068;1978.777760;230.799403;180.509899;0.2179),"chunk_4":(62;1496;0;96.148088;1798.279906;246.026636;111.874569;0.5453),"chunk_5":(60;1396;0;99.900304;1686.423606;263.435421;117.595994;0.5536),"chunk_6":(64;1297;0;114.542256;1568.847999;283.314455;133.915346;0.5273),"chunk_7":(63;1097;0;133.156757;1434.950204;334.420098;155.235969;0.5358),"chunk_8":(60;997;0;140.067497;1279.765789;367.661833;163.973523;0.5540),"chunk_9":(89;798;0;260.469974;1115.824528;458.598806;287.835928;0.3724),"chunk_10":(63;798;0;180.064400;819.213262;546.886172;324.322592;0.4070)},-63130.298195,-0.122800,0.0761768633993019,0.379519598055658
-0.2,13421800,1342180,10,10,2400.000,1.000,0,2074.744190,0.000002,6.958435,3.531920,1.023029,0.271408,{"chunk_0":(99;1795;0;126.743222;2350.501568;200.412740;139.723499;0.3028),"chunk_1":(97;1795;0;124.999276;2227.391775;209.594517;138.366405;0.3398),"chunk_2":(55;1696;0;75.006760;2089.023845;221.653984;89.090492;0.5981),"chunk_3":(49;1596;0;71.268764;1999.992444;235.354109;86.054910;0.6344),"chunk_4":(66;1496;0;102.521008;1913.888903;250.885801;118.086648;0.5293),"chunk_5":(90;1396;0;149.871190;1795.824990;268.642663;167.375122;0.3770),"chunk_6":(43;1297;0;77.050622;1628.467909;288.919165;96.539578;0.6659),"chunk_7":(113;1097;0;240.165807;1531.943864;341.046634;262.440049;0.2305),"chunk_8":(100;997;0;233.773196;1269.565001;374.953017;257.588664;0.3130),"chunk_9":(76;897;0;198.010602;1012.017946;416.419351;222.786155;0.4650),"chunk_10":(111;798;0;318.599564;781.364967;592.035717;463.374889;0.2173)},-63131.271127,-0.122801,0.0717699949979506,0.380187745538489
-0.2,13421800,1342180,10,10,2400.000,1.000,0,1873.645785,0.000003,5.480335,3.580994,1.024335,0.275296,{"chunk_0":(83;1795;0;105.944155;2349.835244;200.035120;117.517203;0.4125),"chunk_1":(123;1795;0;158.850349;2247.534973;207.755948;172.358291;0.1704),"chunk_2":(118;1696;0;161.910682;2075.171602;219.708093;175.982059;0.1990),"chunk_3":(72;1696;0;98.323588;1899.189544;219.708093;112.714332;0.4870),"chunk_4":(59;1596;0;85.463548;1786.480391;233.286295;100.344719;0.5699),"chunk_5":(57;1396;0;94.571400;1686.141803;266.278601;111.954480;0.5796),"chunk_6":(72;1297;0;129.363539;1574.227405;286.374654;148.708401;0.4807),"chunk_7":(66;1097;0;139.457210;1425.544526;338.038219;161.693627;0.5217),"chunk_8":(109;997;0;254.433830;1263.898486;371.642855;278.191977;0.2515),"chunk_9":(40;897;0;103.993508;985.754670;412.740163;129.006438;0.6874),"chunk_10":(65;798;0;186.194442;848.761237;546.310057;329.799387;0.3963)},-63129.315859,-0.122798,0.0519696586492284,0.380000656008524
-0.2,13421800,1342180,10,10,3000.000,1.000,0,2272.622281,0.000003,5.453283,3.523418,1.023955,0.349126,{"chunk_0":(116;1396;0;190.293817;2947.845329;250.669771;202.224405;0.1933),"chunk_1":(63;1396;0;105.180626;2760.784688;265.697390;121.953112;0.5410),"chunk_2":(119;1396;0;198.077923;2638.825824;265.697390;214.740341;0.1918),"chunk_3":(52;1297;0;93.804067;2424.076971;285.749080;111.671967;0.6092),"chunk_4":(49;1197;0;95.224824;2312.419495;309.370557;114.239233;0.6307),"chunk_5":(47;1097;0;100.052612;2198.203691;337.298593;121.414148;0.6400),"chunk_6":(62;997;0;144.696860;2076.825798;370.829044;169.036443;0.5442),"chunk_7":(82;897;0;213.387111;1907.820375;411.835626;239.731618;0.4179),"chunk_8":(66;798;0;194.083885;1668.134633;462.555835;222.996378;0.5179),"chunk_9":(88;798;0;258.059277;1445.191607;462.555835;285.717190;0.3823),"chunk_10":(100;798;0;286.363954;1150.723181;541.115140;431.372640;0.2028)},-63131.249610,-0.122801,0.0671035753514417,0.37999352093514
-0.2,13421800,1342180,10,10,3000.000,1.000,0,2095.833489,0.000003,5.659394,3.537287,1.022775,0.344614,{"chunk_0":(97;1396;0;158.129891;2949.261830;253.003723;170.257433;0.3271),"chunk_1":(150;1396;0;248.505726;2794.417949;266.040543;263.417891;0.0099),"chunk_2":(80;1396;0;132.606090;2530.993116;266.040543;149.168669;0.4393),"chunk_3":(61;1297;0;108.748362;2381.815698;286.118426;126.330672;0.5585),"chunk_4":(43;1197;0;83.002815;2255.503914;309.770759;101.909510;0.6710),"chunk_5":(43;1097;0;90.954913;2153.617544;337.735276;112.659177;0.6664),"chunk_6":(55;997;0;128.127334;2040.991169;371.309527;152.180168;0.5902),"chunk_7":(63;897;0;163.361661;1888.844383;412.369674;189.773359;0.5398),"chunk_8":(66;798;0;192.470174;1699.110352;463.156138;221.446206;0.5219),"chunk_9":(94;798;0;274.076454;1477.708402;463.156138;301.582438;0.3489),"chunk_10":(45;798;0;127.282461;1167.161772;549.370963;271.262575;0.5062)},-63130.099338,-0.122799,0.0748999086615622,0.380081054412636
-0.2,13421800,1342180,10,10,3000.000,1.000,0,2489.711085,0.000003,5.469963,3.505888,1.021607,0.342814,{"chunk_0":(78;1396;0;126.091727;2951.474765;249.190092;137.986494;0.4463),"chunk_1":(61;1396;0;100.693561;2828.612779;265.704914;117.352934;0.5583),"chunk_2":(89;1297;0;158.912330;2711.285074;285.757178;176.634744;0.3819),"chunk_3":(61;1297;0;108.498291;2534.634296;285.757178;126.298898;0.5580),"chunk_4":(58;1197;0;112.195623;2408.330922;309.379331;131.117430;0.5762),"chunk_5":(150;1097;0;319.098101;2277.236345;337.308167;338.381833;-0.0032),"chunk_6":(46;997;0;107.268954;1938.894364;370.839578;132.242476;0.6434),"chunk_7":(58;897;0;150.349277;1806.679569;411.847335;176.704503;0.5709),"chunk_8":(150;798;0;438.627994;1630.019429;462.568997;464.626055;-0.0044),"chunk_9":(84;798;0;245.220270;1165.439961;462.568997;272.603149;0.4107),"chunk_10":(83;798;0;236.746289;883.725565;546.872101;381.845522;0.3018)},-63130.083590,-0.122799,0.0763224577295428,0.379905559485929
-0.2,13421800,1342180,10,10,3000.000,1.000,0,2013.550614,0.000002,5.521628,3.536312,1.018945,0.343777,{"chunk_0":(98;1396;0;159.216014;2952.293739;251.558116;171.211989;0.3194),"chunk_1":(58;1396;0;96.161822;2796.330054;265.333494;113.132973;0.5736),"chunk_2":(70;1297;0;125.729282;2683.194612;285.357407;143.405096;0.4975),"chunk_3":(67;1297;0;119.647155;2539.792902;285.357407;137.262860;0.5190),"chunk_4":(126;1197;0;243.655969;2402.530717;308.946163;262.892843;0.1491),"chunk_5":(88;1097;0;186.363383;2139.658956;336.835512;207.631693;0.3836),"chunk_6":(44;997;0;101.757683;1932.059123;370.319516;125.774017;0.6604),"chunk_7":(58;897;0;150.082226;1806.315054;411.269294;176.152013;0.5717),"chunk_8":(59;798;0;171.528125;1630.211099;461.919245;200.276698;0.5664),"chunk_9":(51;798;0;148.859274;1429.982417;461.919245;176.245763;0.6184),"chunk_10":(43;798;0;122.247889;1244.667901;548.988730;266.584765;0.5144)},-63130.635851,-0.122800,0.0611345691615143,0.379786331766545
-0.2,13421800,1342180,10,10,3000.000,1.000,0,2311.452277,0.000002,6.142193,3.547812,1.020978,0.394929,{"chunk_0":(99;1396;0;161.212982;2952.699257;252.110768;173.882778;0.3103),"chunk_1":(65;1396;0;107.749855;2794.756592;267.048814;124.508250;0.5338),"chunk_2":(46;1297;0;81.913440;2670.192821;287.203658;99.599904;0.6532),"chunk_3":(69;1197;0;140.180440;2570.597172;310.946653;159.099319;0.4883),"chunk_4":(60;1197;0;116.253421;2411.521659;310.946653;135.250343;0.5650),"chunk_5":(127;1097;0;268.175826;2276.269169;339.018363;289.608846;0.1457),"chunk_6":(44;997;0;102.229408;1986.704221;372.721308;126.392950;0.6609),"chunk_7":(150;897;0;390.167305;1860.331174;413.938845;413.685434;0.0006),"chunk_8":(69;897;0;178.674644;1446.677771;413.938845;204.502965;0.5060),"chunk_9":(73;798;0;213.097070;1242.172432;464.919980;240.458896;0.4828),"chunk_10":(59;798;0;168.179456;992.729060;569.754496;312.523732;0.4515)},-63131.409972,-0.122802,0.0745287630166923,0.379808461793596




,-20326.010077,-0.048146,0.0882968172377905,0.753214662996622
,12035.528401,0.028509,0.104726576189569,0.659628733717991
,12033.275512,0.028503,0.105443529725205,0.65959851706798
,-20325.667886,-0.048146,0.0962735736068607,0.753184292948032
,-20324.508637,-0.048143,0.0944365313505862,0.753088960690576

,-20320.162417,-0.048133,0.0926365279216114,0.753169722423374
,-20324.903617,-0.048144,0.099222366235193,0.753211760472172



,-20320.162417,-0.048133,0.0926365279216114,0.753169722423374
,-20324.903617,-0.048144,0.099222366235193,0.753211760472172
,-20324.520160,-0.048143,0.0764003819247235,0.753133585990653
,-20325.899565,-0.048146,0.107432911817105,0.753047540149408
,-20293.397220,-0.048069,0.0959249491369304,0.753213887086164

,9379.397493,0.022217,0.0977106551398,0.647687649699974
,-20326.293918,-0.048147,0.0966855263041954,0.753114225736271
,-20324.358628,-0.048142,0.0795991950715662,0.753048347151293
,-20221.191582,-0.047898,0.108834451201953,0.750832647320597
,-20311.721920,-0.048113,0.102785706521953,0.753314005402427

,11375.683379,0.026946,0.108185912865988,0.65820588444716
,-20325.995146,-0.048146,0.0854194096648152,0.75324824317173
,-20326.853459,-0.048148,0.0873255570863335,0.753189952731464
,7546.222009,0.017875,0.0747483501785755,0.640729316455817
,-20325.090504,-0.048144,0.0914856389513728,0.753209666730911

,10670.861156,0.025276,0.0880376892754403,0.644531937008608
,7651.929255,0.018125,0.104839112307824,0.64328487348096
,-20326.721407,-0.048148,0.110832608272212,0.753180500158247
,-20327.089718,-0.048149,0.104560777831917,0.753239970103039
,-20326.700584,-0.048148,0.105192448739751,0.753113829523103


,-20326.010077,-0.048146,0.0882968172377905,0.753214662996622
,12035.528401,0.028509,0.104726576189569,0.659628733717991
,12033.275512,0.028503,0.105443529725205,0.65959851706798
,-20325.667886,-0.048146,0.0962735736068607,0.753184292948032
,-20324.508637,-0.048143,0.0944365313505862,0.753088960690576
-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,
